id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
948306803436935886,MTokyo#201｜4min station. 8 min Ikebukuro｜Free WIFI,529180308,MingYan,北区,35.73957,139.750924,Entire home/apt,17019,1,104,2025-09-24,4.01,20,253,48,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第8号
948450523525639072,MTokyo#301｜4min station. 8 min Ikebukuro｜Free WIFI,529180308,MingYan,北区,35.73909080192469,139.75196333899825,Entire home/apt,15246,1,112,2025-09-28,4.31,20,274,44,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第8号
948455767825770643,M东京#401｜JR山手线车站步行4分钟，池袋8分钟｜免费高速WIFI｜独立卫浴,529180308,MingYan,北区,35.73957,139.750924,Entire home/apt,9419,1,86,2025-09-18,3.55,20,161,41,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第8号
948458726616391328,M东京#402｜JR山手线车站步行4分钟，池袋8分钟｜免费高速WIFI｜独立卫浴,529180308,MingYan,北区,35.73957,139.750924,Entire home/apt,10104,1,83,2025-09-24,3.47,20,270,37,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第8号
948463572462709189,MTokyo#501｜4min station. 8 min Ikebukuro｜Free WIFI,529180308,MingYan,北区,35.7391639965575,139.74986012106353,Entire home/apt,8935,1,92,2025-09-24,3.51,20,203,45,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第8号
948465511791257228,MTokyo#502｜4min station. 8 min Ikebukuro｜Free WIFI,529180308,MingYan,北区,35.74030435914663,139.7515321885537,Entire home/apt,9355,1,73,2025-09-28,2.85,20,166,44,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第8号
953263454431712083,Private house for 6 guests Tokyo,31484416,Tetsuro,北区,35.74817048968348,139.7297031654143,Entire home/apt,15402,2,34,2025-09-03,1.35,5,137,17,M130035156
958171985184216142,5 minutes walk from the station/Designers/101,520087321,圭太,北区,35.76209931179239,139.73643988484883,Entire home/apt,,2,24,2025-03-30,0.99,54,208,3,M130035324
958173852192383514,Built in 2023/5-minute walk from the station/102,520087321,圭太,北区,35.76279896187173,139.73595881692478,Entire home/apt,10365,2,16,2025-07-11,0.64,54,193,7,M130035325
958174766134522720,Built in 2023/5-minute walk from the station/201,520087321,圭太,北区,35.761252707096546,139.73461044960712,Entire home/apt,10254,2,24,2025-09-14,1.00,54,216,7,M130035326
958175720574470767,Built in 2023/5-minute walk from the station/202,520087321,圭太,北区,35.76212,139.73447,Entire home/apt,10365,2,31,2025-07-19,1.26,54,171,13,M130035327
958176593208187482,Built in 2023/5-minute walk from the station/203,520087321,圭太,北区,35.76104673850973,139.73636574480068,Entire home/apt,,2,26,2025-03-22,1.07,54,238,15,M130035328
958177568735473826,Built in 2023/5-minute walk from the station/301,520087321,圭太,北区,35.76273,139.7344,Entire home/apt,11552,2,24,2025-09-21,1.02,54,124,8,M130035329
958178705901365395,Built in 2023/5-minute walk from the station/302,520087321,圭太,北区,35.7611394736727,139.73462158699203,Entire home/apt,11823,2,15,2025-07-31,0.64,54,117,6,M130035330
958179543198793377,Built in 2023/5-minute walk from the station/303,520087321,圭太,北区,35.76242,139.73463,Entire home/apt,10538,2,19,2025-03-24,0.77,54,171,6,M130035331
958180388884739282,Built in 2023/5-minute walk from the station/304,520087321,圭太,北区,35.762255332119004,139.73461489288474,Entire home/apt,10538,2,10,2025-06-21,0.45,54,150,4,M130035332
958181142685115624,Built in 2023/5-minute walk from the station/401,520087321,圭太,北区,35.76072,139.7346,Entire home/apt,10538,2,28,2025-09-26,1.15,54,134,11,M130035333
958181859815822615,Built in 2023/5-minute walk from the station/404,520087321,圭太,北区,35.76274,139.73457,Entire home/apt,10538,2,13,2025-03-05,0.57,54,169,6,M130035334
959819577379544873,JR山手線駒込駅から７分、新築、高速Wifi,511048475,Wen Tao,北区,35.734872970936486,139.75460664981483,Entire home/apt,17817,2,13,2025-04-03,0.63,105,141,7,M130033740
964290756276207278,Economical stay in Tokyo center [RED HOUSE102],84467266,王,北区,35.7654239639607,139.7188318506983,Entire home/apt,7623,1,24,2025-08-15,1.01,5,163,14,M130041458
968717272031543917,東京、上野、浅草、銀座、4名まで同じ料金90㎡無料駐車場、スーパーまで徒歩20秒、7-11まで2分,502044766,島田,北区,35.73805,139.76906,Private room,,4,42,2025-07-18,1.78,1,169,16,Hotels and Inns Business Act | 荒川区保健所 | 3荒保衛環き(三)第5号
970571055056834618,【トリプルルーム】軽食無料！サウナ無料！デスク有り！TOKIO'sHOTEL_TOKIOS,522656486,TOKIOs,北区,35.75550953713016,139.73825359107616,Private room,19643,1,20,2025-08-01,0.87,9,164,4,Hotels and Inns Business Act | 東京都北区保健所 | 21北健生環き第11号
970584475027380598,【スーペリアツインルーム】軽食無料！サウナ無料！デスク有り！TOKIO'sHOTEL_TOKIOS,522656486,TOKIOs,北区,35.75893040122731,139.73936329367956,Private room,,1,5,2024-10-12,0.24,9,152,1,Hotels and Inns Business Act | 東京都北区保健所 | 21北健生環き第11号
970598071580641124,【コンフォートツインルーム】軽食無料！サウナ無料！デスク有り！TOKIO'sHOTEL_TOKIOS,522656486,TOKIOs,北区,35.7554705,139.7382789,Private room,12058,1,7,2025-08-20,0.33,9,166,5,Hotels and Inns Business Act | 東京都北区保健所 | 21北健生環き第11号
970609069799592159,【喫煙コンフォートツインルーム】軽食無料!サウナ無料！デスク有TOKIO'sHOTEL_TOKIOS,522656486,TOKIOs,北区,35.7554705,139.7382789,Private room,14972,1,6,2025-08-29,0.30,9,143,4,Hotels and Inns Business Act | 東京都北区保健所 | 21北健生環き第11号
970616537468990101,【ツインルーム】軽食無料！サウナ無料！デスク有り！TOKIO'sHOTEL_TOKIOS,522656486,TOKIOs,北区,35.7554705,139.7382789,Private room,,1,8,2024-12-02,0.34,9,144,1,Hotels and Inns Business Act | 東京都北区保健所 | 21北健生環き第11号
970621212571731935,【ダブルルーム】軽食無料！サウナ無料！デスク有り！TOKIO'sHOTEL_TOKIOS,522656486,TOKIOs,北区,35.7554705,139.7382789,Private room,,1,7,2025-02-03,0.41,9,153,2,Hotels and Inns Business Act | 東京都北区保健所 | 21北健生環き第11号
970627201531259208,【喫煙 ダブルルーム】軽食無料！サウナ無料！デスク有り！TOKIO'sHOTEL_TOKIOS,522656486,TOKIOs,北区,35.7554705,139.7382789,Private room,,1,8,2024-12-04,0.35,9,164,2,Hotels and Inns Business Act | 東京都北区保健所 | 21北健生環き第11号
970637956084257150,【シングルルーム】軽食無料！サウナ無料！デスク有り！TOKIO'sHOTEL_TOKIOS,522656486,TOKIOs,北区,35.7554705,139.7382789,Private room,9715,1,1,2025-08-01,0.50,9,160,1,Hotels and Inns Business Act | 東京都北区保健所 | 21北健生環き第11号
970642539858458921,【喫煙 シングルルーム】軽食無料！サウナ無料！デスク有り！TOKIO'sHOTEL_TOKIOS,522656486,TOKIOs,北区,35.7554705,139.7382789,Private room,10772,1,12,2025-07-28,0.53,9,163,8,Hotels and Inns Business Act | 東京都北区保健所 | 21北健生環き第11号
972882702509425297,"6min walk from JR Jujo,  a whole house, free Wifi",391270245,Teruhiko,北区,35.763026955335086,139.71983692901256,Entire home/apt,26939,3,84,2025-09-21,3.67,4,278,42,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第67号
978533040962901740,西巣鴨駅徒歩5分築浅ベーシックステイ巣鴨21/池袋16分/セミダブル＋PCデスク+Freewifi,313059146,Yuki,北区,35.74729774790776,139.72959020096098,Entire home/apt,12872,2,8,2025-09-14,0.33,10,128,6,M130024271
978878829391837011,2 mins to Komagome/Nr JR/Suitable for team&couple,70438155,MingJuan,北区,35.73635816942486,139.75144423456817,Entire home/apt,,1,14,2025-06-08,0.60,6,0,1,M130019159
979360709281168863,池袋8分 新宿14分 渋谷28分 乗り換えなし 最大6名 羽田 成田空港からのアクセス良好 1F,536887694,慧美,北区,35.775942,139.726904,Private room,12160,1,5,2025-07-06,0.31,65,229,3,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第16号
979403045724697228,池袋8分 新宿14分 渋谷28分 乗り換えなし 最大6名 羽田 成田空港からのアクセス良好 2F,536887694,慧美,北区,35.775942,139.726904,Private room,12916,1,11,2025-08-10,0.47,65,229,7,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第16号
980130584381656347,LARGE Traditional House/11min to Shinjuku/AC/WIFI,533734810,祐里奈,北区,35.76733870976631,139.71886328957774,Entire home/apt,24715,2,53,2025-08-12,2.48,1,202,28,M130037384
981082000163536648,池袋、新宿、涩谷，三地埼京线9分-16分直达，可住2-4人/星の園一层101,537263393,Xuan,北区,35.7825036,139.7075918,Entire home/apt,12245,3,5,2024-10-25,0.23,3,192,1,Hotels and Inns Business Act | 東京都北区保健所  | 5北健生環き第79号
985919839328993127,【7時IN/19時OUT】池袋駅でのお迎えあり 丨上野14駅分丨日暮里10駅分丨一棟貸切丨最大7名,226212674,浩誠,北区,35.75749741750336,139.73147669709778,Entire home/apt,19458,1,33,2025-09-22,1.42,10,95,13,M130035922
985972190048477039,【7時IN/19時OUT】池袋駅でのお迎えあり 丨上野駅14分丨日暮里駅10分丨一棟貸切丨最大7名,226212674,浩誠,北区,35.76003938845863,139.72798848569468,Entire home/apt,19458,1,36,2025-09-21,1.53,10,108,15,M130035921
987371971681425416,池袋、新宿、涩谷，三地埼京线9分-16分直达，日式大户型可住2-8人/星の園二层201,537263393,Xuan,北区,35.7825036,139.7075918,Entire home/apt,17905,3,27,2025-06-25,1.13,3,204,5,Hotels and Inns Business Act | 東京都北区保健所  | 5北健生環き第79号
987489511166577961,池袋、新宿、涩谷，三地埼京线9分-16分直达，日式大户型可住2-9人/星の園三层301,537263393,Xuan,北区,35.7825036,139.7075918,Entire home/apt,18188,3,24,2025-07-27,1.01,3,204,7,M130035626
988773960662696936,夢星のVilla｜Art Stay Tokyo Downtown,112037524,Kousin,北区,35.737683177790444,139.76696587413767,Entire home/apt,30000,1,42,2024-12-05,1.77,17,15,4,M130030856
990853991595862624,東京中心JR山手線駒込駅徒歩4分钟/最大4人/直达新宿 銀座 上野 池袋 浅草 渋谷 表参道 代代木,502238498,Itou,北区,35.73922690824508,139.74760383367538,Entire home/apt,15608,4,17,2025-04-05,0.76,1,268,2,M130038793
1006056958489990111,Good old Japanese house【紅葉】,542630210,Ren,北区,35.7637412505134,139.72803408869538,Entire home/apt,13472,3,32,2025-08-27,1.40,1,286,12,M130035571
1006164186844776702,A未来王子101,492224139,ゴールドアイコンサルティング,北区,35.75320030880721,139.74402132098953,Private room,,1,12,2025-06-15,0.51,12,363,5,Hotels and Inns Business Act | 東京都北区保健所 | ５北健生環き第34号
1008209066561205685,A未来王子301,492224139,ゴールドアイコンサルティング,北区,35.75262515347862,139.7447991441803,Private room,8483,1,8,2025-09-04,0.34,12,343,5,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第34号
1008977728317338106,Lodging close to major tourist attractions!,511145842,Takeda,北区,35.74909696459412,139.74230919051433,Entire home/apt,17315,2,50,2025-08-27,2.20,15,355,20,M130036778
1009082877631158183,A未来王子302,492224139,ゴールドアイコンサルティング,北区,35.75362163265752,139.74390258711634,Private room,9680,1,5,2025-05-07,0.22,12,351,3,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第34号
1009127444829034942,A未来王子303,492224139,ゴールドアイコンサルティング,北区,35.75261209304208,139.7447991441803,Private room,8483,1,14,2025-05-29,0.61,12,363,11,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第34号
1010006032035095349,A private house in a quiet area !4 people!,534918086,譲,北区,35.75512758706951,139.74220753347333,Entire home/apt,15497,2,41,2025-09-22,1.82,3,146,15,M130036675
1010584772174251907,A未来王子305,492224139,ゴールドアイコンサルティング,北区,35.753491584108254,139.7440823553784,Private room,8483,1,16,2025-05-10,0.71,12,364,9,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第34号
1013302375277974642,新宿/池袋/上野/山手線徒歩3分／キッチン付個室2部屋／エレベーター/ダブルバルコニー,224250516,Geumsan,北区,35.740097358291095,139.74791063300006,Entire home/apt,24900,2,74,2025-09-27,3.40,11,108,41,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第62号
1013370453494878147,A未来王子205,492224139,ゴールドアイコンサルティング,北区,35.75311571291302,139.74397806246455,Private room,,1,0,,,12,364,0,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第34号
1013831006097549265,Kita Homestay / 6 min From JR Sta. / Max 11,533112656,Scott,北区,35.75833632844474,139.72822773649213,Entire home/apt,38000,2,30,2025-07-26,1.31,9,69,6,M130036506
1014397756395813037,Bright Modern Airbnb in Tokyo's Northern District,544251891,福栄商事,北区,35.77085,139.72778,Entire home/apt,18949,2,41,2025-09-18,1.77,7,243,15,M130043851
1015644507966844897,A未来王子203,492224139,ゴールドアイコンサルティング,北区,35.75357,139.74556,Private room,,1,2,2024-11-27,0.12,12,364,1,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第34号
1015660507725016364,A未来王子202,492224139,ゴールドアイコンサルティング,北区,35.7536,139.7441,Private room,,1,0,,,12,364,0,Hotels and Inns Business Act | 東京都北区保健所 |  5北健生環き第34号
1015666414650194609,A未来王子201,492224139,ゴールドアイコンサルティング,北区,35.75306362173684,139.74577886669198,Private room,,1,2,2024-01-01,0.09,12,364,0,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第34号
1018720335092266399,公園隣1LDK戸建貸切 桜近く池袋7分  家族向け 46㎡ 西巣鴨駅徒歩5分 3ベッド 6人,525606186,Ryuji,北区,35.74680643790698,139.72599529053102,Entire home/apt,22304,3,39,2025-09-16,1.80,9,116,23,M130036729
1019774531326554667,"Toga Inn, Exclusive Villa, 2LDK/80㎡， up 6 people .",544395522,東,北区,35.74876233086496,139.74514592438936,Entire home/apt,20635,1,13,2025-04-03,0.58,1,128,2,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第54号
1021389416524886587,nestay suite tokyo tabata 301,330316857,Lifeng,北区,35.73921554474129,139.76495709352363,Entire home/apt,7514,1,34,2025-09-03,1.63,11,132,15,M130036886
1023564550571012465,[伝統的な専用日本庭園付]130㎡、至近池袋/新宿/渋谷！飲食店多数コンビニ目の前、駅徒歩5分,115993999,Asuka,北区,35.7613065,139.7180585,Entire home/apt,32786,4,58,2025-09-23,2.69,1,198,30,Hotels and Inns Business Act | 東京都北区保健所 | ６北健生環き第１５号
1024207831193556437,特別価格！任天堂switch付ファミリーに大人気宿,546404570,Ask,北区,35.74069,139.74494,Private room,29000,1,34,2025-08-13,1.60,3,336,14,M130037622
1025510668564253637,WIFI無料【最大4名】渋谷新宿に電車で1本 大型スクリーンでNetflix視聴が楽しめる貸切ステイ,247326938,Pqd,北区,35.77266223230645,139.727926490146,Entire home/apt,7858,1,45,2025-09-09,2.08,40,156,20,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第35号
1025538065615166996,Free Wi-Fi｜A huge screen in the room｜Netflix,247326938,Pqd,北区,35.77144,139.7277,Entire home/apt,7858,1,50,2025-08-05,2.27,40,157,24,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第35号
1026393722800056338,[Monthly only] Max7ppl! Private house!,511145842,Takeda,北区,35.75024,139.74243,Entire home/apt,11200,30,0,,,15,174,0,M130036778
1028074170895007872,上野/新宿/池袋/JR步行3分钟/豪华按摩椅/电梯/双卫生间/独立楼层/270度景观/商業街1分鐘,224250516,Geumsan,北区,35.73791695409589,139.7497256838022,Entire home/apt,49156,2,60,2025-09-26,2.99,11,120,39,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第62号
1030909672518351223,Private house in Akabane|Max8|10min sta,111104574,Ai,北区,35.78285561080385,139.71492710950676,Entire home/apt,24313,2,36,2025-07-26,1.70,2,311,18,M130031183
1033408898394293673,jy72JR山手线新宿涩谷上野秋叶原银座东京直达/最近车站步行3分钟/最多5人/免费固定WIFI,143096922,七美,北区,35.73935016598726,139.74755418465577,Entire home/apt,17189,2,47,2025-09-14,2.13,31,50,9,M130033549
1033428180915226118,jy42JR山手线新宿涩谷上野秋叶原银座东京直达/最近车站步行3分钟/最多4人/免费固定WIFI,143096922,七美,北区,35.739371937007235,139.7475219981476,Entire home/apt,11415,2,38,2025-09-16,1.72,31,303,8,M130033823
1033429559583952503,jy73JR山手线新宿涩谷上野秋叶原银座东京直达/最近车站步行3分钟/最多6人/免费固定WIFI,143096922,七美,北区,35.7392043,139.7475971,Entire home/apt,20680,2,36,2025-09-11,1.70,31,115,4,M130033824
1034591081146968364,4 minute walk from the station/b01,287699302,Nana,北区,35.73635138246386,139.76029546195963,Entire home/apt,10090,30,2,2025-06-02,0.18,5,240,2,M130024255
1034595768752814130,4 minute walk from the station/ g02,287699302,Nana,北区,35.73601881642733,139.75828022857107,Entire home/apt,8800,30,4,2025-07-08,0.20,5,232,2,M130022870
1034682682318099944,温馨和风民宿/最大8人/独享一户建/近车站/免费WiFi/近公园神社,512010614,寧月,北区,35.75542,139.7326,Entire home/apt,,2,15,2025-06-08,0.71,1,268,11,M130036504
1034904672506961502,Private villa 84m2 13 min Shinjuku 8 min Ikebukulo,114611899,Yin And Wei,北区,35.770633,139.721516,Entire home/apt,24000,2,52,2025-09-01,2.36,4,250,11,M130037108
1035945495569464531,Built in 2023/5-minute walk from the station/b02,520087321,圭太,北区,35.76246,139.7346,Entire home/apt,10196,30,1,2025-07-05,0.34,54,82,1,M130035327
1037431057361682484,As a base for sightseeing in Tokyo！【2floor】,538486902,Usg,北区,35.7772676,139.7300468,Entire home/apt,10993,3,30,2025-09-15,1.41,7,333,7,Hotels and Inns Business Act | 東京都北区保健所 | 7北健生環き第22号
1040961753621304333,"Max5 people /Direct to Shinjuku, Shibuya /WIFI/65㎡",549237943,Golden House,北区,35.79059,139.70487,Entire home/apt,33313,2,29,2025-05-16,1.35,3,193,9,M130036935
1042400173368434412,Whole house/3 min JR Sta./13 ppl,550156802,Yuko,北区,35.74607,139.74779,Entire home/apt,32320,3,65,2025-09-09,3.18,1,245,38,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第49号
1044476748422782714,7 minutes by train to Ikebukuro Station/c&d,236443900,圭太,北区,35.73531833978324,139.75482938593998,Entire home/apt,29400,30,3,2024-11-14,0.15,3,156,1,M130029925
1045190257170091559,東十条駅から徒歩13分/一棟貸切ヴィラ/最大6名様/wifi完備/新宿渋谷好アクセス,550738574,蓮,北区,35.7709861,139.7279416,Entire home/apt,,1,21,2025-08-13,0.98,2,203,13,M130037139
1053521575430200397,"For Families, Friends, and Groups with 5 Brs.",544251891,福栄商事,北区,35.7686,139.72398,Entire home/apt,47782,2,29,2025-05-25,1.37,7,239,10,M130043844
1054324230569303642,JR Yamanote Line Sta. 7min/4 bed/83㎡/JAPAN ART,127797489,Shogo,北区,35.73585311311872,139.75355486599568,Entire home/apt,31350,3,80,2025-09-27,4.03,2,271,54,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第44号
1056743154504066470,MakuRagi•Railway Scenery Terrace,478517447,熊野,北区,35.740240753072136,139.75606744181437,Entire home/apt,,2,15,2025-08-20,0.76,2,163,4,M130037733
1056989208851473846,"On JR Line, Direct to Ikebukuro, Shinjuku/Shibuya",34403925,Katsuo,北区,35.78818,139.701,Entire home/apt,14863,1,25,2025-08-16,1.28,16,157,12,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第54号
1057014331296645594,"JR Line direct to Ikebukuro, Shinjuku, Shibuya",34403925,Katsuo,北区,35.78641,139.70124,Entire home/apt,12854,1,36,2025-08-24,1.85,16,221,16,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第54号
1061391285808444094,130㎡/4min to station/13min to Shinjuku/quiet area,503353324,Ai,北区,35.75809355849649,139.72212665089543,Entire home/apt,31858,1,28,2025-08-24,1.93,9,238,27,M130039003
1061995975246325193,JR山手线駒込站步行2分三室高级公寓K14，三套卫浴，新宿16分,43826309,美代子,北区,35.73822,139.75044,Entire home/apt,46893,2,27,2025-01-30,1.67,30,171,12,M130019156
1068508612633059462,新宿渋谷池袋へ直通/新宿へ16分/山手線/伝統的な街/複数の桜名所・歴史的建築物・庭園が徒歩圏,61197227,Ayana,北区,35.7433483031136,139.73936833815046,Entire home/apt,16957,3,36,2025-09-17,1.81,4,225,17,M130037909
1069050251495539478,尾久2副；上野まで駅一つ5分、東京駅、新橋(銀座)直通,60476303,LuLu,北区,35.74617110274004,139.7533461325903,Entire home/apt,6378,1,16,2025-09-15,0.78,27,177,3,M130031382
1069214904097223086,【マンスリー】最大５名利用可！北赤羽駅徒歩5分！直达新宿15分/高速Wi-Fi/2个房间,549237943,Golden House,北区,35.78615136542274,139.700505575582,Entire home/apt,24286,28,0,,,3,308,0,M130036935
1071451558405745192,【RS北赤羽】駅から徒歩1分。旅の宿にぴったりです。,517985808,雄基,北区,35.7883841,139.7049345,Entire home/apt,12972,1,57,2025-08-15,2.93,1,226,37,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第42号
1072946580119759453,"Good Access to Tokyo, Max 10 People enjoy TV game!",557020524,航,北区,35.7497482,139.7436378,Entire home/apt,14693,2,38,2025-09-21,1.95,1,191,23,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第32号
1074153001731582185,Modern Spacious 4LDK House| Ueno&Shinjuku 15 min,165085074,Megumi,北区,35.7692733,139.724749,Entire home/apt,34826,2,22,2025-03-29,1.13,1,270,6,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第18号
1075856185643392183,※2名推奨　駒込駅徒歩4分｜くつろげる和室スペース｜Switch付き,546404570,Ask,北区,35.7383023,139.7515722,Entire home/apt,20000,2,11,2024-08-28,0.56,3,315,0,M130038261
1076427483451093254,82㎡/1棟貸切/池袋まで電車で12分/新宿19分/渋谷23分/北赤羽駅から徒歩8分,534311289,Ryota,北区,35.78448,139.69864,Entire home/apt,16829,2,33,2025-08-08,1.76,2,279,19,M130038442
1076448345039184248,Max 7 ppl with good access to Shibuya and Shinjuku,551478692,King,北区,35.739884661458845,139.75801147520542,Entire home/apt,17270,1,19,2025-09-17,1.07,2,177,13,M130038262
1076699881350712927,Keihin Tohoku Line Oji station 7 mins walk.,347412080,福田,北区,35.75885357197716,139.73358242042545,Entire home/apt,10882,1,24,2025-08-24,1.22,8,190,13,M130037725
1077357643988599203,上中里駅徒歩7分/駒込駅徒歩12分/新宿•横浜まで1本!/101貸切/37㎡/閑静•桜•紅葉エリア,558686942,コックス,北区,35.74397714452216,139.74996521257822,Entire home/apt,14786,3,19,2025-08-10,1.03,4,343,10,M130038778
1079349499950599840,マンスリー専用|JR山手線駒込駅10分|東京|ワーケーション|静かな住宅地|光高速回線有|203,49577279,Wing,北区,35.74311972785555,139.74021673480402,Entire home/apt,24000,28,4,2025-06-07,0.27,4,321,3,M130036833
1079692749639770923,①Best location！cozy place in JUJO shopping street,37983776,Allen&,北区,35.76225,139.72039,Private room,10650,3,4,2025-05-18,0.35,4,180,4,M130000511
1082625885172229712,4bedroom独栋精致别墅，十条站6分，电车11分直达新宿,43826309,美代子,北区,35.7576,139.72646,Entire home/apt,35410,2,22,2025-09-22,1.53,30,69,19,M130036506
1083092345404085721,王子駅から徒歩圏内の閑静な住宅地にある戸建平屋、内装も設備も新しく、快適で上質な時間をお過ごし下さい,556374103,株式会社,北区,35.76227722939906,139.74501225213086,Entire home/apt,8149,1,16,2025-09-15,1.27,2,261,14,Hotels and Inns Business Act | 東京都北区保健所 | 7北健生環き第34号
1085161716719290632,【7時IN/19時OUT】池袋駅でのお迎えあり丨テラスハウス丨上野12分丨最大7名丨庭園ヴィラ,226212674,浩誠,北区,35.7509151,139.7270936,Entire home/apt,23000,1,22,2025-04-06,1.11,10,126,11,M130038267
1085975556563981621,Discount! House near Akabane | Shinjuku 15min,560797495,成宜,北区,35.78233,139.72978,Entire home/apt,12202,1,21,2025-09-08,1.13,3,42,10,M130039016
1086531025715308217,田端新町5F③   人気観光地まで便利なアクセス  田端駅10分  最大6名 無料 Wi-Fi,560604490,怀明,北区,35.74113585759629,139.7673684292552,Entire home/apt,15977,3,27,2025-09-18,1.40,6,166,14,M130038085
1086682087437720540,田端新町10F   人気観光地まで便利なアクセス  田端駅10分  最大6名 無料 Wi-Fi,560604490,怀明,北区,35.740370901234876,139.76749316398713,Entire home/apt,13072,3,30,2025-09-15,1.54,6,166,13,M130038086
1089007359323496902,交通便利/JR山手線駒込駅徒歩5分/メトロ/渋谷新宿上野直通電車/フロア貸切/コンビニ、レストラン有,561283366,Kenta,北区,35.738975173177025,139.74928590853366,Entire home/apt,24293,3,85,2025-09-24,4.59,2,159,61,Hotels and Inns Business Act | 東京都北区保健所 | 6北健生環き第30号
1092359905407595567,【マンスリー割引】赤羽台の貸切一軒家・3LDKMAX8人6ベッド,111104574,Ai,北区,35.78394567892826,139.71582177470023,Entire home/apt,20000,30,7,2025-09-26,0.50,2,197,6,M130031183
1092419126225624306,Ikebukuro 7min 46㎡ 3Beds 6people,525606186,Ryuji,北区,35.74586,139.72788,Entire home/apt,22300,30,4,2025-07-02,0.26,9,115,2,M130036729
1092521217857026977,Tokyo KD house 201,33703677,Susumu,北区,35.73946719701473,139.7483232956358,Entire home/apt,,2,31,2025-09-28,1.60,4,0,14,M130038518
1092597011656788224,Tokyo KD house 301 Second,33703677,Susumu,北区,35.74291413680353,139.7400226745784,Entire home/apt,20713,2,14,2025-06-06,0.75,4,91,6,M130032707
1093807119194673907,Tokyo/13 min by train to Ikebukuro/5ppl/Wi-fi/ 40㎡,561833349,Matsuno,北区,35.744353,139.733118,Entire home/apt,17075,3,44,2025-09-10,2.35,5,159,28,M130038791
1096213120950143841,【新上房源】高品质6人/近车站/400米/山手线田端站/高速畅通免费WiFi,563199705,文華,北区,35.7406917,139.7615242,Entire home/apt,19715,2,18,2025-06-01,0.92,1,222,4,M130038384
1096596965083542320,上中里駅徒歩7分/駒込駅徒歩12分/新宿•横浜まで1本!/102貸切/37㎡/閑静•桜•紅葉エリア,558686942,コックス,北区,35.741963201491714,139.7514229492666,Entire home/apt,15558,3,22,2025-04-23,1.19,4,353,10,M130038779
1096598663839256761,上中里駅徒歩7分/駒込駅徒歩12分/新宿•横浜まで1本!/201貸切/37㎡/閑静•桜•紅葉エリア,558686942,コックス,北区,35.74421,139.75117,Entire home/apt,18258,3,24,2025-07-22,1.37,4,354,18,M130038780
1096599687913736697,上中里駅徒歩7分/駒込駅徒歩12分/新宿•横浜まで1本!/202貸切/37㎡/閑静•桜•紅葉エリア,558686942,コックス,北区,35.74185820675086,139.75011103095713,Entire home/apt,17345,3,25,2025-05-07,1.32,4,356,13,M130038781
1097477868073967529,7 minutes by train to Ikebukuro Station/b01,236443900,圭太,北区,35.73470559516475,139.75477528811757,Entire home/apt,11980,30,2,2025-04-15,0.17,3,222,2,M130020381
1104221698694972467,"1 transfer from NRT,HND!Shinjuku 8min.2LDK",433257301,明,北区,35.77544,139.73046,Entire home/apt,12880,2,25,2025-08-23,1.39,4,165,17,M130039058
1104697718379440017,Japanese Garden/Whole House Rental/136㎡/PAX 12,565254836,東sui京,北区,35.7357437168367,139.76084152972047,Entire home/apt,109544,2,59,2025-09-06,3.15,1,204,30,Hotels and Inns Business Act | 東京都北区保健所 | 5北健生環き第59号
